AAPL_returns_1d,AAPL_returns_2d,AAPL_returns_5d,AAPL_returns_10d,AAPL_returns_20d,AAPL_log_return,AAPL_volatility_5d,AAPL_volatility_20d,AAPL_price_sma20_ratio,AAPL_price_sma50_ratio,AAPL_volume_ratio,AAPL_volume_change,AAPL_high_low_ratio,AAPL_close_open_ratio,GOOGL_returns_1d,GOOGL_returns_2d,GOOGL_returns_5d,GOOGL_returns_10d,GOOGL_returns_20d,GOOGL_log_return,GOOGL_volatility_5d,GOOGL_volatility_20d,GOOGL_price_sma20_ratio,GOOGL_price_sma50_ratio,GOOGL_volume_ratio,GOOGL_volume_change,GOOGL_high_low_ratio,GOOGL_close_open_ratio,AAPL_rsi,AAPL_macd_hist,AAPL_bb_position,AAPL_bb_width,AAPL_stoch_k,AAPL_atr_ratio,AAPL_mfi,AAPL_williams_r,GOOGL_rsi,GOOGL_macd_hist,GOOGL_bb_position,GOOGL_bb_width,GOOGL_stoch_k,GOOGL_atr_ratio,GOOGL_mfi,GOOGL_williams_r,AAPL_momentum_ratio,AAPL_vol_regime,AAPL_rsi_stoch_avg,GOOGL_momentum_ratio,GOOGL_vol_regime,GOOGL_rsi_stoch_avg,Date,Stock,Target_return_1d,Target_return_5d,Target_return_20d
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.004694706838314522,-0.001638336343545821,0.010902972986068793,0.03157176825310648,0.12228359020879664,-0.004705761587237044,0.010158209605453852,0.013087943678109174,0.048261953149366106,0.08130355679598336,0.7479044046093032,-0.2641795972268075,0.018376348779971817,-0.008043525762062822,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.3803903547551931,0.003164148916775749,0.0947899415070372,0.03035529562382161,0.48446519210086736,0.018959690962165068,0.6728872336786318,-0.195104951698792,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.08908852050726253,0.7702648611030684,0.43242777342803024,2021-04-20,GOOGL,-0.00028954900669186934,0.005252196510674878,-0.007257601470410102
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.00028954900669186934,-0.004982896497304656,0.016254041614754522,0.0175612840946191,0.1161106341413336,-0.0002895909340990622,0.009396396610190729,0.013160045225919416,0.04227694393083846,0.07900584875454163,0.7856361709547558,0.04109834888729358,0.01544102208802329,0.002772847770670864,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.3771676365271449,0.001995133106836801,-0.555911580889944,0.007365236985152833,0.3245057944501289,0.01871345658159078,0.5441387179619932,-0.24207332685978308,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.13986707614887123,0.708624778430136,0.35083671548863693,2021-04-21,GOOGL,-0.011337221809145981,0.03541599709436527,-0.0030066521825505843
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.011337221809145981,-0.011623488134524407,-0.01432228138351499,0.0009286976236182465,0.10823457538377768,-0.011401978010487463,0.005480175445194962,0.01352689549066815,0.025301162871556777,0.06498614641678647,0.819016542465326,0.04059644888812275,0.021558089745270282,-0.010055350497828571,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.2537764844279806,0.00020697546307784398,-0.9472326397156915,0.02222083177129313,-0.07427227145689087,0.019115908181185283,0.4041346527685832,-0.6491668885994167,0.7789125578087608,0.5886101084927539,0.6266939559536918,-0.13220415857797924,0.4021587638173234,0.08975210648554488,2021-04-22,GOOGL,0.021047545402266943,0.06225899916629141,0.024164045596626105
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.021047545402266943,0.009471702902357437,0.007526036066687114,0.012886007979765468,0.13159919840891265,0.020829105583377087,0.01215449937840133,0.013910460584888616,0.04054706497408995,0.08521112956394553,0.9969747069032935,0.20376045721858693,0.01950928761112471,0.014525801993415804,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.36605056534975916,0.00016845353587352198,0.6326394294578398,0.027754463741378223,0.10864046460766033,0.01904923184004097,0.3756072629703942,-0.11866236549065957,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.05714564824699643,0.8675303217019799,0.23734551497870976,2021-04-23,GOOGL,0.004347952430179269,0.02329191042497869,-0.00252198208699983
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.004347952430179269,0.025487011558627204,0.008808874228530605,0.02909625452562703,0.14085830593112436,0.004338527394872642,0.012207507921676141,0.01371720549615582,0.038372163823132,0.08765935253191871,1.0913166105759404,0.10225005160668821,0.011779613864305014,0.0023475620778047215,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.38700059345086457,0.00018700899228036747,0.6538245965716911,0.034798008746427696,0.2825755076722885,0.01845339729108641,0.37263950949870095,-0.2620487268299972,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.062492764582704585,0.8835004969038405,0.33478805056157657,2021-04-26,GOOGL,-0.008203776047642442,0.014351104135230885,0.022126270613865406
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.008203776047642442,-0.0038914932454662265,0.005252196510674878,0.016212434053417324,0.11985099115305964,-0.008237612201584974,0.01276350755430414,0.01407899399908877,0.024209219974557987,0.07674950292735395,1.4672136295571518,0.38541731693613834,0.014094421621925465,-0.011498786607517927,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.2993690609448987,-0.0005661437789463969,0.11681576215826271,0.03472992348431003,0.5560926758710073,0.01828377880717739,0.1753851848551639,-0.6938300770164076,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.043786186843366555,0.9001701781610459,0.427730868407953,2021-04-27,GOOGL,0.02970796484094196,0.006918501720940773,0.031379647718669634
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.02970796484094196,0.021260471302913198,0.03541599709436527,0.05224569179971961,0.15273623377030932,0.02927523275887989,0.017939926085476933,0.0149851540485301,0.047318873122357386,0.10615536073665056,2.462114772810064,0.8272878835668904,0.03313209624322567,-0.013985341868305828,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.4369598506874044,0.00063956043323654,0.8240117446994032,0.05962269039240825,0.36639232368787816,0.0207391028659505,0.28031502227115196,-0.7107471964134641,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.23172513625002286,1.1892438106871703,0.40167608718764125,2021-04-28,GOOGL,0.014293710181365382,-0.018766201481200118,0.009016363227357882
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.014293710181365382,0.044426312061822015,0.06225899916629141,0.04704502687806067,0.16011457692938857,0.014192518238286054,0.014723728828123535,0.015068068819316414,0.054558344406530165,0.1190893735750438,1.2542737902588001,-0.4916035804995931,0.012667404365688539,0.001477450141007317,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.490359100063649,0.0020122169654684524,0.7975647828903607,0.06696091119770806,0.3306396563565457,0.020333256461914504,0.3073767180031629,-0.37945032928442046,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.38859759429836926,0.9707055659829935,0.41049937821009735,2021-04-29,GOOGL,-0.016407774196829372,-0.023157261283326513,-0.012571132395894247
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.016407774196829372,-0.0023485919845547265,0.02329191042497869,0.030993242249586217,0.10504361598999523,-0.016543872490803555,0.01823181113947468,0.014762434208771175,0.03216681818414902,0.09818324711502019,1.3542006303662646,0.08784013192996065,0.014994653102607397,-0.006131687391294961,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.33196411530498493,0.0015265098645768154,0.16833915256332346,0.06220339451786301,0.23871970758755637,0.02059800495476991,0.24818467846474349,-0.7973011110176066,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.2215247231671678,1.2267042453055934,0.28534191144627064,2021-04-30,GOOGL,-0.0044273348546128855,-0.0006671129754093341,0.0014234659388199233
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.0044273348546128855,-0.02076246634085399,0.014351104135230885,0.023286395435129448,0.055936189723652996,-0.004437164525128382,0.01869635391413989,0.012080505274221116,0.024807800481986185,0.09073298162742723,0.8795336061438421,-0.3703852327447833,0.019653600192607115,-0.009230789679168667,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.29269605960590694,0.0006097880095073244,-0.07269754124790896,0.05614869801680986,0.08577430361539498,0.020615604436604273,0.13399523026263752,-0.9039732340090834,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.25610421061825434,1.5349407510794277,0.18923518161065095,2021-05-03,GOOGL,-0.015471108807058931,-0.0219071257419301,0.016260529377998933
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.015471108807058931,-0.01982994788241077,0.006918501720940773,0.012207035562213475,0.044164201513147816,-0.015592035276722116,0.02001999543753934,0.012667701868279733,0.00680462336785776,0.07133889003514624,1.3752450972871297,0.5869272714396998,0.0296120376972122,-0.002904614478711663,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.1641143398264606,-0.0012413568968097201,-0.7988809416266908,0.0470789815198896,-0.23817969795556151,0.02211916627429778,0.0797086533906932,-1.303779325402307,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.1563001586933804,1.5680187119090958,-0.03703267906455046,2021-05-04,GOOGL,0.0034419428971423915,-0.01593974085691252,0.02763964265174601
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.0034419428971423915,-0.012082416582985922,-0.018766201481200118,0.015985171876034654,0.0338271761152702,0.0034360329688965787,0.012993801427366605,0.012395042984587672,0.008602949427922656,0.07248962464429216,0.8142030066454322,-0.4056852157615244,0.011543250571503318,-0.005952004172752422,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.18327687765723227,-0.002349457294030663,-0.4477001943066142,0.05229441868982734,-0.2847293247713371,0.021338033758779237,0.07600332527043491,-1.22066438055872,0.7789125578087608,0.5886101084927539,0.6266939559536918,-0.5531318438481441,1.039916504760659,-0.05072622355705242,2021-05-05,GOOGL,0.009754705975588696,-0.04947364173123303,0.014174211829899086
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.009754705975588696,0.01323022401367746,-0.023157261283326513,0.03765998997203268,0.0386236623388434,0.009707435985893784,0.0114930672533992,0.012504831268264344,0.016516640592020407,0.08041309678163082,0.7741122601066364,-0.05428743054512686,0.018957365154079336,0.013449961904797228,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.23685651934497712,-0.0025050314427325837,0.17788878718701875,0.030114680563803238,-0.11637858742768188,0.020976574507685305,0.07481632246766395,-0.984300074285716,0.7789125578087608,0.5886101084927539,0.6266939559536918,-0.5980132013520231,0.9117985801472588,0.06023896595864762,2021-05-06,GOOGL,0.006237769610855981,-0.04633878761306842,0.024052841197044872
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.006237769610855981,0.016053323194942015,-0.0006671129754093341,0.022609259113902658,0.03578661018702656,0.006218395252776408,0.010060125086909222,0.012438367876321266,0.021053240975929515,0.08378616385908495,0.8843231399622377,0.1472012703453751,0.010667846230421857,-0.005059517854065226,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.2701511057409587,-0.002293636779259493,0.6160372181603297,0.029442817278865982,0.20077310146366004,0.02038704731286702,0.07385005746387208,-0.8316795551991042,0.7789125578087608,0.5886101084927539,0.6266939559536918,-0.018589467546046002,0.8023472581234269,0.23546210360230935,2021-05-07,GOOGL,-0.02558742714442741,-0.03127209216916671,0.021416608516342972
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.02558742714442741,-0.01950926600903302,-0.0219071257419301,-0.007870413049525182,0.02099684193479101,-0.025920478932848483,0.015382312680751468,0.013580985459766586,-0.006089690313763362,0.053435091667273435,0.9375663429635516,0.06976261332964229,0.020272766622325727,-0.015630470599169048,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.06383851923135353,-0.003999890900199352,-0.6682322825839333,0.037114749191155934,0.14225041079559744,0.021528329205758253,0.055229652928939714,-1.4616364446632781,0.7789125578087608,0.5886101084927539,0.6266939559536918,-1.0384078247182031,1.1243570666739024,0.10304446501347549,2021-05-10,GOOGL,-0.009464457517809555,-0.001234820917446644,0.04655393520646123
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.009464457517809555,-0.03480971354503837,-0.01593974085691252,-0.00913151826052161,0.006932871655289219,-0.009509530113078524,0.014503640605939614,0.013758262764402649,-0.015830069168554832,0.04154602661454018,1.0236003569097365,0.10584201332729504,0.020422374977860182,0.012032570476668853,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.0007442238352356867,-0.005690241870873639,-0.7260887914414335,0.0513371415517174,-0.11196466639975554,0.022001254055092873,0.03353735452505944,-1.633952107665964,0.7789125578087608,0.5886101084927539,0.6266939559536918,-2.2664626397560808,1.0465698949795303,-0.055610221282259925,2021-05-11,GOOGL,-0.030752429178760754,-0.0033434498636156773,0.0607386398169143
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.030752429178760754,-0.039925831637038445,-0.04947364173123303,-0.06731141088369608,-0.018582450311610432,-0.03123520868005889,0.01821966311914995,0.015392339951757372,-0.04523345915836757,0.008259789594461837,1.3377756623829922,0.3565787164336278,0.024706305144720712,-0.011652237055280418,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.16989727950004266,-0.008862075883072936,-0.8348546589370841,0.09415902274398777,-0.5956088854855196,0.0235594632298358,-0.006254519923224109,-1.944229997637209,0.7789125578087608,0.5886101084927539,0.6266939559536918,2.67679019270266,1.1760433334076952,-0.3827530824927811,2021-05-12,GOOGL,0.013084896317841821,0.032382719775297275,0.10675154282732802
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.013084896317841821,-0.018069925208244797,-0.04633878761306842,-0.06842296948408655,-0.024596903044481477,0.013000028584014214,0.01915737356222588,0.015020692210045474,-0.03155934972237499,0.019419461777160887,0.9522771595732477,-0.28402622045885806,0.014678978715912115,0.0013117327319711995,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.08753734035381883,-0.009498713395965875,-0.3776772168579408,0.09235732340282243,-0.6667404614654154,0.022849912925196527,-0.00037109822338237563,-1.7020528743663101,0.7789125578087608,0.5886101084927539,0.6266939559536918,1.8916181987954335,1.266964058001169,-0.3771389009096171,2021-05-13,GOOGL,0.022135111163556598,0.03495230136505145,0.09024520801104363
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.022135111163556598,0.03550964311595739,-0.03127209216916671,-0.03191834312612185,-0.001914353817249026,0.021893685747572448,0.02325995476750015,0.015896736267066836,-0.010028829825323233,0.03965983466572093,0.9101744624321195,-0.036381158896518495,0.01523889852059309,0.008784407165511128,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.03751815427541857,-0.008042523661096115,0.3597683243408982,0.060388904260496326,-0.4308647386068734,0.02250389276764315,-0.0014573506361196564,-1.2870124691747993,0.7789125578087608,0.5886101084927539,0.6266939559536918,17.23593924837788,1.4540437736281502,-0.19667329216572743,2021-05-14,GOOGL,0.004626108075681534,0.006912660546895211,0.0748469652536814
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.004626108075681534,0.026863618655748045,-0.001234820917446644,-0.02311489528226951,-0.0003667624391245905,0.004615440524561993,0.020723410047896962,0.015916216102282756,-0.0054309704007891825,0.04264386515712089,0.6220783372840886,-0.3249781222652831,0.014972135237195362,0.011199139952645628,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.06232313308414291,-0.00665092150347426,0.5326073975178317,0.05930990499365088,0.2049567554253194,0.02186968589321161,0.12426399854869004,-1.1983514432143207,0.7789125578087608,0.5886101084927539,0.6266939559536918,4.628915980446276,1.2939017502981431,0.13363994425473116,2021-05-17,GOOGL,-0.011555711759377862,0.03150837090347003,0.0609326245271653
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.011555711759377862,-0.006983061655186695,-0.0033434498636156773,-0.019229896996134088,-0.007257601470410102,-0.011622997857951437,0.020979827183896734,0.016097947337537465,-0.016570531283428152,0.028206983782623388,0.6396100809738757,0.028058153532734442,0.020106394121177477,-0.017321461034267932,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,-0.006849074328439997,-0.006388509247711437,0.16255255607673633,0.05823424073838921,0.4744405024410227,0.021981148316799325,-0.08899293656391322,-1.3459669148565612,0.7789125578087608,0.5886101084927539,0.6266939559536918,0.4671187516429454,1.2952151742880187,0.23379571405629135,2021-05-18,GOOGL,0.003991237666679082,0.044376323446304156,0.06761634952849294
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.003991237666679082,-0.007610595684738097,0.032382719775297275,-0.01869301303238169,-0.0030066521825505843,0.003983293807826857,0.01248621350780869,0.0161257020911684,-0.012498412082582297,0.030146581322799636,0.681771731401973,0.06665465681859128,0.02181372091307952,0.019327470606308128,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.016691261995117373,-0.0056739089475676815,0.1330758424938294,0.03606605981565458,0.4908840189616717,0.02188804765517926,-0.2427858609877471,-1.1725004542885622,0.7789125578087608,0.5886101084927539,0.6266939559536918,-11.14089947524491,0.7695330185191122,0.2537876404783945,2021-05-19,GOOGL,0.015606445980163697,0.04790236173860629,0.07192165433440834
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.015606445980163697,0.019659972681881577,0.03495230136505145,-0.013006133517560192,0.024164045596626105,0.015485917795715553,0.012866013447646093,0.016256023912941054,0.0017278014071754918,0.04366044099361419,0.9204192414052098,0.3659854754264482,0.012345269090963873,0.006962030459232869,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.10514422086766402,-0.0039838438366222705,0.8255550427240143,0.026869534842828686,0.4579528925897023,0.021266267735440766,-0.06713357025833985,-0.7939127289521214,0.7789125578087608,0.5886101084927539,0.6266939559536918,1.4404976789984083,0.7866223182436394,0.2815485567286832,2021-05-20,GOOGL,-0.005557277506772151,0.024157414194327265,0.04129690409746978
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,-0.005557277506772151,0.009962439122185307,0.006912660546895211,-0.024575604980028087,-0.00252198208699983,-0.005572776622010346,0.010430689279836165,0.015633385856549,-0.0037136130366201103,0.03604579939319486,1.137275208172976,0.2559347181008902,0.012898200908425247,-0.010045710326035268,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.06773704010757144,-0.0032298666206796597,0.29286932733617144,0.027903438430369777,0.5455624007572502,0.02077890288586365,-0.09208724172244644,-0.8683243007036325,0.7789125578087608,0.5886101084927539,0.6266939559536918,-2.8541336387248415,0.6629653257689859,0.3066497204324108,2021-05-21,GOOGL,0.029165965144775985,0.027339463328721614,0.0619495062290456
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.029165965144775985,0.023446604275941585,0.03150837090347003,0.030234642790557098,0.022126270613865406,0.02874873164505008,0.0163875685730346,0.016928797417580323,0.024207379406689676,0.06327595095182557,0.8912232761806637,-0.21657806654853318,0.02269759699797947,0.01993617634013298,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.21674743701459234,-0.0007702861151087795,0.890372722045182,0.060398001986254175,0.7630100282904086,0.0209085769557865,0.08612837353062247,-0.11495429486668632,0.7789125578087608,0.5886101084927539,0.6266939559536918,1.417618432298497,0.9623444434259506,0.4898787326525005,2021-05-24,GOOGL,0.0007750211276225105,0.008529982743253228,0.036242421663161606
0.0026022758625696696,0.0033109432555369356,0.04352872690517873,0.08165563555054334,0.05578397114514866,0.002598895805361544,0.009118779290222884,0.015392053497982259,0.0486880226110492,0.09442316122492918,1.1427905392077753,0.22750079451447935,0.015943708253324175,0.001559764667403389,0.0007750211276225105,0.029963590511593363,0.044376323446304156,0.040884503570114195,0.031379647718669634,0.0007747209538323868,0.01373641212614845,0.016783862437382453,0.023405387094660998,0.06115215217087921,0.6481821149107883,-0.29504900728826333,0.012273184157496383,-0.0038490488891736153,0.3945915550599926,0.003884540111184571,0.45929110757146646,0.06086959832969011,0.858796356847391,0.018363266957218172,0.3409034581068008,-0.12477134086938901,0.2204172812712109,0.0007272237025831661,0.5946388542561024,0.06318706425561386,0.7130623675761913,0.020276727719029143,0.07800041672361502,-0.2219762166288355,0.7789125578087608,0.5886101084927539,0.6266939559536918,1.4096829749459325,0.8135823291082227,0.4667398244237011,2021-05-25,GOOGL,0.0073809272543046145,0.003267198045572295,0.03371741620664692
